chr2R,5775730,5775856
chr2R,5776322,5776591
chr2R,5776322,5776591
chr2R,5777364,5777517
chr2R,5777364,5777517
chr2R,5777712,5777874
chr2R,5777712,5777874
chr2R,5777989,5778126
chr2R,5777989,5778126
chr2R,5778201,5778494
chr2R,5778201,5778494
chr2R,5778201,5778494
chr2R,5791496,5791582
chr2R,5791645,5792002
chr2R,5792188,5792963
chr2R,5795473,5796186
chr2R,5795473,5796186
chr2R,5797195,5797269
chr2R,5797334,5797691
chr2R,5797746,5798512
chr2R,5847353,5847470
chr2R,5847353,5847470
chr2R,5852946,5853070
chr2R,5852946,5853070
chr2R,5853712,5853801
chr2R,5853712,5853786
chr2R,5855515,5855682
chr2R,5855515,5855682
chr2R,5857171,5857305
chr2R,5857171,5857305
chr2R,5857368,5857581
chr2R,5857368,5857581
chr2R,5858447,5858558
chr2R,5858447,5858558
chr2R,5858624,5858642
chr2R,5858624,5858642
chr2R,5858624,5858642
chr2R,5879481,5879648
chr2R,5920933,5921243
chr2R,5924676,5930787
chr2R,5957873,5957962
chr2R,5957873,5957962
chr2R,5958019,5958129
chr2R,5958185,5958943
chr2R,5959006,5959218
chr2R,5959277,5959379
chr2R,5959446,5959720
chr2R,5959446,5959720
chr2R,5961486,5961704
chr2R,5961486,5961704
chr2R,5961958,5963031
chr2R,5961958,5963031
chr2R,5963094,5963230
chr2R,5963094,5963230
chr2R,5966691,5966709
chr2R,5966691,5966709
chr2R,5969240,5969687
chr2R,5969748,5969995
chr2R,5970158,5973121
chr2R,5973498,5973893
chr2R,5973957,5974283
chr2R,5975190,5977468
chr2R,5975190,5977468
chr2R,5977987,5978677
chr2R,5977987,5978518
chr2R,5979319,5979637
chr2R,5980043,5980559
chr2R,5980619,5980694
chr2R,5982418,5982708
chr2R,5982418,5982708
chr2R,5986572,5986666
chr2R,5986572,5986666
chr2R,5997798,6001423
chr2R,6009063,6009184
chr2R,6009063,6009184
chr2R,6009271,6009355
chr2R,6009271,6009355
chr2R,6009423,6009501
chr2R,6009423,6009501
chr2R,6009798,6009824
chr2R,6009798,6009824
chr2R,6010379,6010547
chr2R,6010379,6010547
chr2R,6010610,6010768
chr2R,6010610,6010768
chr2R,6010932,6011109
chr2R,6010932,6011109
chr2R,6011171,6011337
chr2R,6011171,6011337
chr2R,6011403,6011611
chr2R,6011403,6011611
chr2R,6011403,6011611
chr2R,6014270,6015400
chr2R,6017833,6018208
chr2R,6018264,6018355
chr2R,6018418,6019253
chr2R,6019309,6019393
chr2R,6019453,6019549
chr2R,6019606,6020015
chr2R,6019606,6020015
chr2R,6021345,6021411
chr2R,6021345,6021411
chr2R,6021471,6021882
chr2R,6021471,6021882
chr2R,6021938,6023042
chr2R,6021938,6023042
chr2R,6026670,6026848
chr2R,6026915,6027269
chr2R,6027326,6027528
chr2R,6027591,6029859
chr2R,6032098,6032281
chr2R,6032347,6032721
chr2R,6035241,6035506
chr2R,6037030,6037404
chr2R,6037661,6037761
chr2R,6037818,6038010
chr2R,6038071,6038400
chr2R,6038071,6038400
chr2R,6042928,6043023
chr2R,6042928,6043023
chr2R,6043093,6043565
chr2R,6043615,6044038
chr2R,6044096,6044378
chr2R,6044434,6044729
chr2R,6047220,6047372
chr2R,6049976,6050122
chr2R,6049976,6050122
chr2R,6057384,6059435
chr2R,6062881,6063197
chr2R,6062881,6063197
chr2R,6062881,6063197
chr2R,6064624,6064843
chr2R,6064624,6064843
chr2R,6064624,6064843
chr2R,6064904,6065070
chr2R,6064904,6065070
chr2R,6064904,6065070
chr2R,6065875,6066068
chr2R,6065875,6066068
chr2R,6065875,6066068
chr2R,6066174,6066294
chr2R,6066174,6066294
chr2R,6066174,6066294
chr2R,6067300,6067786
chr2R,6067300,6067714
chr2R,6067300,6067710
chr2R,6068507,6068546
chr2R,6074880,6075000
chr2R,6074880,6075000
chr2R,6075064,6076114
chr2R,6075064,6076114
chr2R,6076171,6076258
chr2R,6076171,6076258
chr2R,6076976,6077105
chr2R,6077161,6077373
chr2R,6077423,6078033
chr2R,6078850,6080176
chr2R,6080232,6080566
chr2R,6080965,6081034
chr2R,6080965,6081034
chr2R,6081334,6081415
chr2R,6081334,6081415
chr2R,6081334,6081415
chr2R,6081736,6081840
chr2R,6081736,6081840
chr2R,6081736,6081840
chr2R,6081912,6083884
chr2R,6081912,6083884
chr2R,6081912,6083884
chr2R,6083941,6084007
chr2R,6083941,6084007
chr2R,6083941,6084007
chr2R,6084357,6084390
chr2R,6084508,6084787
chr2R,6084508,6084787
chr2R,6084508,6084787
chr2R,6084847,6085031
chr2R,6084847,6085031
chr2R,6084847,6085031
chr2R,6084847,6085019
chr2R,6084847,6085019
chr2R,6085086,6085225
chr2R,6085086,6085225
chr2R,6085086,6085225
chr2R,6092588,6093733
chr2R,6092588,6093733
chr2R,6092588,6093733
chr2R,6092588,6093733
chr2R,6092588,6093733
chr2R,6092588,6093733
chr2R,6093797,6093949
chr2R,6093797,6093949
chr2R,6093797,6093949
chr2R,6094010,6094153
chr2R,6094010,6094153
chr2R,6094010,6094153
chr2R,6094557,6095071
chr2R,6094557,6095071
chr2R,6094557,6095071
chr2R,6122882,6123560
chr2R,6122882,6123560
chr2R,6131066,6131117
chr2R,6137427,6137813
chr2R,6137427,6137813
chr2R,6137427,6137699
chr2R,6137989,6138265
chr2R,6137989,6138265
chr2R,6137989,6138260
chr2R,6138318,6138408
chr2R,6138318,6138328
chr2R,6138318,6138328
chr2R,6151830,6151996
chr2R,6151830,6151996
chr2R,6152069,6152493
chr2R,6152069,6152493
chr2R,6173716,6174171
chr2R,6173716,6174171
chr2R,6174292,6175380
chr2R,6174292,6175380
chr2R,6179738,6180286
chr2R,6180981,6181255
chr2R,6181307,6181415
chr2R,6181473,6181619
chr2R,6182510,6184348
chr2R,6184409,6184722
chr2R,6185280,6185618
chr2R,6185684,6185847
chr2R,6185907,6186086
chr2R,6186155,6186336
chr2R,6186475,6186689
chr2R,6188812,6188819
chr2R,6189077,6189230
chr2R,6189085,6189230
chr2R,6189085,6189230
chr2R,6189291,6189421
chr2R,6189291,6189421
chr2R,6189291,6189421
chr2R,6197818,6198219
chr2R,6200917,6201021
chr2R,6201078,6201833
chr2R,6202947,6203367
chr2R,6204019,6204854
chr2R,6207306,6208319
chr2R,6208808,6209308
chr2R,6210094,6210226
chr2R,6210287,6210483
chr2R,6210547,6210660
chr2R,6210728,6210855
chr2R,6210728,6210825
chr2R,6211596,6212144
chr2R,6212219,6213158
chr2R,6213216,6213327
chr2R,6213469,6213751
chr2R,6213812,6213941
chr2R,6225725,6226747
chr2R,6233691,6234307
chr2R,6233691,6234307
chr2R,6233691,6234307
chr2R,6234769,6236059
chr2R,6234769,6236059
chr2R,6234769,6236059
chr2R,6237343,6237541
chr2R,6237343,6237541
chr2R,6237343,6237541
chr2R,6237603,6238672
chr2R,6237603,6238672
chr2R,6237603,6238672
chr2R,6238764,6238910
chr2R,6238764,6238910
chr2R,6238764,6238910
chr2R,6238983,6239762
chr2R,6238983,6239762
chr2R,6238983,6239762
chr2R,6238983,6239762
chr2R,6246434,6246584
chr2R,6249412,6250018
chr2R,6249519,6250018
chr2R,6249519,6250018
chr2R,6249519,6250018
chr2R,6249519,6250018
chr2R,6249519,6250018
chr2R,6250339,6250852
chr2R,6250339,6250852
chr2R,6250339,6250852
chr2R,6250339,6250852
chr2R,6250339,6250852
chr2R,6250339,6250852
chr2R,6251076,6251852
chr2R,6251076,6251852
chr2R,6251076,6251852
chr2R,6251076,6251852
chr2R,6251076,6251852
chr2R,6251130,6251852
chr2R,6251938,6253172
chr2R,6251938,6253172
chr2R,6251938,6253172
chr2R,6251938,6253172
chr2R,6251938,6253172
chr2R,6251938,6253172
chr2R,6253230,6253355
